"NPOZ","NLIM","MEAN1","MEAN2","P","B","MEAN1/MEAN2","NLIM","B","100-B","PN","PP","BPN","BPP","Z17","Z18"    
36,26,50,13,213165,11.84,3.85,26,11.84,88.16 1,37655,1437840,7.7,80.45,10000,7988,0,0
36,26,60,13,238915,13.27,4.62,26,13.27,86.73 1,56005,1363140,8.91,77.82,10000,7573,0,0
36,26,70,13,269435,14.97,5.38,26,14.97,85.03 1,73905,1351980,9.69,75.34,10000,7511,0,0
36,26,80,13,247280,13.74,6.15,26,13.74,86.26 1,60960,1387080,8.97,77.29,10000,7706,0,0
36,26,90,13,253740,14.1,6.92,26,14.1,85.90 1,68000,1347120,9.53,76.38,10000,7484,0,0
36,26,100,13,326150,18.12,7.69,26,18.12,81.88 2,9890,1249200,11.78,70.1,10000,6940,0,0
36,26,10,15,43400,2.41,0.67,26,2.41,97.59,28420,1699020,1.61,95.98,10000,9439,0,0
36,26,20,15,63565,3.53,1.33,26,3.53,96.47,41555,1523160,2.56,93.91,10000,8462,0,0
36,26,30,15,96405,5.36,2,26,5.36,94.64,63075,1544220,3.71,90.93,10000,8579,0,0
36,26,40,15,140365,7.8,2.67,26,7.8,92.2,91115,1554660,5.1,87.1,10000,8637,0,0
36,26,50,15,168655,9.37,3.33,26,9.37,90.63 1,9985,1454580,6.37,84.26,10000,8081,0,0
36,26,60,15,202965,11.28,4,26,11.28,88.72 1,32195,1454580,7.39,81.33,10000,8081,0,0
36,26,70,15,218530,12.14,4.67,26,12.14,87.86 1,42010,1378260,8.21,79.65,10000,7657,0,0
36,26,80,15,206995,11.5,5.33,26,11.5,88.50 1,31585,1457640,7.33,81.17,10000,8098,0,0
36,26,90,15,240665,13.37,6,26,13.37,86.63 1,57495,1315440,9.26,77.37,10000,7308,0,0
36,26,100,15,283700,15.76,6.67,26,15.76,84.24 1,83580,1327680,10.23,74.01,10000,7376,0,0
36,26,10,17,39250,2.18,0.59,26,2.18,97.82,25910,1705860,1.46,96.36,10000,9477,0,0
36,26,20,17,58200,3.23,1.18,26,3.23,96.77,38460,1639620,2.22,94.55,10000,9109,0,0
36,26,30,17,92410,5.13,1.76,26,5.13,94.87,59870,1643940,3.33,91.53,10000,9133,0,0
36,26,40,17,112405,6.24,2.35,26,6.24,93.76,73535,1593180,4.14,89.62,10000,8851,0,0
36,26,50,17,148110,8.23,2.94,26,8.23,91.77,96870,1525680,5.48,86.29,10000,8476,0,0
36,26,60,17,170390,9.47,3.53,26,9.47,90.53 1,12210,1504620,6.28,84.25,10000,8359,0,0
36,26,70,17,188730,10.48,4.12,26,10.48,89.51 1,22490,1468440,6.89,82.62,10000,8158,0,0
36,26,80,17,187010,10.39,4.71,26,10.39,89.61 1,19530,1426680,6.93,82.68,10000,7926,0,0
36,26,90,17,226935,12.61,5.29,26,12.61,87.39 1,46745,1317060,8.76,78.63,10000,7317,0,0
36,26,100,17,250505,13.92,5.88,26,13.92,86.08 1,55935,1388700,8.69,77.39,10000,7715,0,0
36,26,10,19,34240,1.9,0.53,26,1.9,98.1,22460,1713960,1.27,96.83,10000,9522,0,0
36,26,20,19,52680,2.93,1.05,26,2.93,97.07,34620,1641960,2,95.07,10000,9122,0,0
36,26,30,19,88545,4.92,1.58,26,4.92,95.08,58515,1594980,3.36,91.72,10000,8861,0,0
36,26,40,19,94530,5.25,2.11,26,5.25,94.75,58470,1643940,3.25,91.49,10000,9133,0,0
36,26,50,19,126375,7.02,2.63,26,7.02,92.98,81525,1552860,4.64,88.34,10000,8627,0,0
36,26,60,19,149550,8.31,3.16,26,8.31,91.69,93630,1552860,5.21,86.48,10000,8627,0,0
36,26,70,19,165820,9.21,3.68,26,9.21,90.79 1,4900,1337220,6.6,84.18,10000,7429,0,0
36,26,80,19,174380,9.69,4.21,26,9.69,90.31 1,13980,1364580,6.96,83.35,10000,7581,0,0
36,26,90,19,210450,11.69,4.74,26,11.69,88.31 1,35330,1419300,7.69,80.62,10000,7885,0,0
36,26,100,19,237665,13.2,5.26,26,13.2,86.80 1,50055,1337220,8.76,78.04,10000,7429,0,0
36,27,10,1,330670,18.37,10,27,18.37,81.63 2,36870,1185300,13.6,68.03,10000,6585,0,0
36,27,20,1,541445,30.08,20,27,30.08,69.92 3,77995,847800,21.56,48.36,10000,4710,0,0
36,27,30,1,672020,37.33,30,27,37.33,62.67 4,50100,651240,25.61,37.06,10000,3618,0,0
36,27,40,1,723730,40.21,40,27,40.21,59.79 4,84610,563220,27.65,32.14,10000,3129,0,0
36,27,50,1,771015,42.83,50,27,42.83,57.17 5,27145,478080,29.98,27.19,10000,2656,0,0
36,27,60,1,804025,44.67,60,27,44.67,55.33 5,41655,438300,30.58,24.75,10000,2435,0,0
36,27,70,1,839145,46.62,70,27,46.62,53.38 5,73855,369180,32.48,20.9,10000,2051,0,0
36,27,80,1,870860,48.38,80,27,48.38,51.62 5,78500,337860,32.59,19.03,10000,1877,0,0
36,27,90,1,901295,50.07,90,27,50.07,49.93 6,21865,263340,35.07,14.85,10000,1463,0,0
36,27,100,1,915050,50.84,100,27,50.84,49.16 6,10810,263160,34.36,14.8,10000,1462,0,0
36,27,10,3,149355,8.3,3.33,27,8.3,91.70 1,7685,1523700,6.05,85.65,10000,8465,0,0
36,27,20,3,274095,15.23,6.67,27,15.23,84.77 1,95525,1306980,11.03,73.74,10000,7261,0,0
36,27,30,3,390115,21.67,10,27,21.67,78.33 2,65985,1128420,14.94,63.39,10000,6269,0,0
36,27,40,3,448390,24.91,13.33,27,24.91,75.09 3,3470,1034460,17.03,58.06,10000,5747,0,0
36,27,50,3,527355,29.3,16.67,27,29.3,70.70 3,64005,883440,20.63,50.07,10000,4908,0,0
36,27,60,3,556575,30.92,20,27,30.92,69.08 3,79425,835560,21.57,47.51,10000,4642,0,0
36,27,70,3,590370,32.8,23.33,27,32.8,67.20 4,11150,788400,23.03,44.17,10000,4380,0,0
36,27,80,3,621860,34.55,26.67,27,34.55,65.45 4,11160,757440,23.03,42.42,10000,4208,0,0
36,27,90,3,689470,38.3,30,27,38.3,61.70 4,79810,620460,26.9,34.79,10000,3447,0,0
36,27,100,3,717970,39.89,33.33,27,39.89,60.11 4,76690,593460,26.78,33.34,10000,3297,0,0
36,27,10,5,91950,5.11,2,27,5.11,94.89,68070,1614240,3.84,91.05,10000,8968,0,0
36,27,20,5,201710,11.21,4,27,11.21,88.79 1,44610,1422540,8.19,80.6,10000,7903,0,0
36,27,30,5,261480,14.53,6,27,14.53,85.47 1,79700,1348020,10.05,75.42,10000,7489,0,0
36,27,40,5,313560,17.42,8,27,17.42,82.58 2,11140,1251000,11.92,70.66,10000,6950,0,0
36,27,50,5,391830,21.77,10,27,21.77,78.23 2,68410,1130400,15.01,63.22,10000,6280,0,0
36,27,60,5,440460,24.47,12,27,24.47,75.53 2,98260,1025100,17.02,58.51,10000,5695,0,0
36,27,70,5,466155,25.9,14,27,25.9,74.10 3,26205,987120,18.41,55.7,10000,5484,0,0
36,27,80,5,495495,27.53,16,27,27.53,72.47 3,20445,976500,17.91,54.57,10000,5425,0,0
36,27,90,5,565205,31.4,18,27,31.4,68.60 3,89695,829440,21.93,46.67,10000,4608,0,0
36,27,100,5,579710,32.21,20,27,32.21,67.79 3,82570,830700,21.38,46.42,10000,4615,0,0
36,27,10,7,69890,3.88,1.43,27,3.88,96.12,51070,1658880,2.87,93.25,10000,9216,0,0
36,27,20,7,143010,7.95,2.86,27,7.95,92.06 1,3770,1542780,5.8,86.25,10000,8571,0,0
36,27,30,7,203310,11.3,4.29,27,11.3,88.71 1,37610,1444320,7.72,80.99,10000,8024,0,0
36,27,40,7,247020,13.72,5.71,27,13.72,86.28 1,64820,1351620,9.38,76.9,10000,7509,0,0
36,27,50,7,318780,17.71,7.14,27,17.71,82.29 2,12760,1260180,11.89,70.4,10000,7001,0,0
36,27,60,7,358300,19.91,8.57,27,19.91,80.09 2,38760,1190700,13.38,66.72,10000,6615,0,0
36,27,70,7,380950,21.16,10,27,21.16,78.84 2,66330,1141020,14.92,63.92,10000,6339,0,0
36,27,80,7,409970,22.78,11.43,27,22.78,77.22 2,65750,1106640,14.95,62.27,10000,6148,0,0
36,27,90,7,463215,25.73,12.86,27,25.73,74.27 3,16545,1008000,17.75,56.52,10000,5600,0,0
36,27,100,7,501015,27.83,14.29,27,27.83,72.17 3,27345,964620,18.28,53.88,10000,5359,0,0
36,27,10,9,55460,3.08,1.11,27,3.08,96.92,39760,1617660,2.32,94.59,10000,8987,0,0
36,27,20,9,112750,6.26,2.22,27,6.26,93.74,78770,1567440,4.49,89.25,10000,8708,0,0
36,27,30,9,173880,9.66,3.33,27,9.66,90.34 1,15560,1503180,6.45,83.89,10000,8351,0,0
36,27,40,9,214915,11.94,4.44,27,11.94,88.06 1,41845,1436760,7.91,80.15,10000,7982,0,0
36,27,50,9,265350,14.74,5.56,27,14.74,85.26 1,77990,1296000,10.3,74.96,10000,7200,0,0
36,27,60,9,303300,16.85,6.67,27,16.85,83.15 1,98540,1291680,11.08,72.07,10000,7176,0,0
36,27,70,9,329285,18.29,7.78,27,18.29,81.71 2,30335,1234620,12.85,68.86,10000,6859,0,0
36,27,80,9,325735,18.1,8.89,27,18.1,81.90 2,22005,1241820,12.42,69.48,10000,6899,0,0
36,27,90,9,385805,21.43,10,27,21.43,78.57 2,76595,1129680,15.45,63.11,10000,6276,0,0
36,27,100,9,430630,23.92,11.11,27,23.92,76.08 2,93150,1068840,16.37,59.7,10000,5938,0,0
36,27,10,11,49595,2.76,0.91,27,2.76,97.24,35545,1659060,2.04,95.2,10000,9217,0,0
36,27,20,11,95165,5.29,1.82,27,5.29,94.71,67015,1627920,3.74,90.97,10000,9044,0,0
36,27,30,11,152445,8.47,2.73,27,8.47,91.53 1,1715,1521360,5.74,85.79,10000,8452,0,0
36,27,40,11,185385,10.3,3.64,27,10.3,89.70 1,24215,1476720,6.96,82.74,10000,8204,0,0
36,27,50,11,233765,12.99,4.55,27,12.99,87.01 1,58635,1393200,8.89,78.12,10000,7740,0,0
36,27,60,11,257005,14.28,5.45,27,14.28,85.72 1,75715,1306620,10.16,75.56,10000,7259,0,0
36,27,70,11,278625,15.48,6.36,27,15.48,84.52 2,1255,1315080,11.22,73.3,10000,7306,0,0
36,27,80,11,307565,17.09,7.27,27,17.09,82.91 2,10295,1238040,12.04,70.87,10000,6878,0,0
36,27,90,11,328315,18.24,8.18,27,18.24,81.76 2,35445,1217700,13.25,68.51,10000,6765,0,0
36,27,100,11,355260,19.74,9.09,27,19.74,80.26 2,40900,1002960,15.54,64.72,10000,5572,0,0
36,27,10,13,46810,2.6,0.77,27,2.6,97.4,33470,1701900,1.88,95.52,10000,9455,0,0
36,27,20,13,87475,4.86,1.54,27,4.86,95.14,62825,1606140,3.58,91.56,10000,8923,0,0
36,27,30,13,127275,7.07,2.31,27,7.07,92.93,88905,1540080,5.07,87.86,10000,8556,0,0
36,27,40,13,162590,9.03,3.08,27,9.03,90.97 1,12630,1515060,6.29,84.67,10000,8417,0,0
36,27,50,13,206060,11.45,3.85,27,11.45,88.55 1,43500,1445400,8,80.55,10000,8030,0,0
36,27,60,13,212045,11.78,4.62,27,11.78,88.22 1,44535,1185300,9.59,78.63,10000,6585,0,0
36,27,70,13,244595,13.59,5.38,27,13.59,86.41 1,75525,1315260,10.17,76.24,10000,7307,0,0
36,27,80,13,283635,15.76,6.15,27,15.76,84.24 1,92465,1185300,11.77,72.47,10000,6585,0,0
36,27,90,13,301995,16.78,6.92,27,16.78,83.22 2,16585,1200600,12.72,70.5,10000,6670,0,0
36,27,100,13,355260,19.74,7.69,27,19.74,80.26 2,40900,1185300,13.56,66.71,10000,6585,0,0
36,27,10,15,38370,2.13,0.67,27,2.13,97.87,28950,1670760,1.67,96.2,10000,9282,0,0
36,27,20,15,72730,4.04,1.33,27,4.04,95.96,50930,1671840,2.84,93.12,10000,9288,0,0
36,27,30,15,114805,6.38,2,27,6.38,93.62,80855,1574460,4.57,89.05,10000,8747,0,0
36,27,40,15,140480,7.8,2.67,27,7.8,92.2,95860,1367820,6.04,86.16,10000,7599,0,0
36,27,50,15,176820,9.82,3.33,27,9.82,90.18 1,22700,1254060,8.04,82.14,10000,6967,0,0
36,27,60,15,212045,11.78,4,27,11.78,88.22 1,44535,1367820,8.43,79.79,10000,7599,0,0
36,27,70,15,234275,13.02,4.67,27,13.02,86.98 1,68385,1385820,9.42,77.56,10000,7699,0,0
36,27,80,15,270485,15.03,5.33,27,15.03,84.97 1,84015,1324260,10.37,74.61,10000,7357,0,0
36,27,90,15,289670,16.09,6,27,16.09,83.91 2,6590,1291500,11.57,72.34,10000,7175,0,0
36,27,100,15,310950,17.27,6.67,27,17.27,82.72 2,12310,1207800,12.37,70.36,10000,6710,0,0
36,27,10,17,34350,1.91,0.59,27,1.91,98.09,25770,1733040,1.44,96.65,10000,9628,0,0
36,27,20,17,68790,3.82,1.18,27,3.82,96.18,48570,1531620,2.96,93.22,10000,8509,0,0
36,27,30,17,104995,5.83,1.76,27,5.83,94.17,73385,1421280,4.62,89.54,10000,7896,0,0
36,27,40,17,140480,7.8,2.35,27,7.8,92.2,95860,1550340,5.37,86.83,10000,8613,0,0
36,27,50,17,176820,9.82,2.94,27,9.82,90.18 1,22700,1421280,7.17,83.01,10000,7896,0,0
36,27,60,17,193895,10.77,3.53,27,10.77,89.23 1,31545,1468260,7.34,81.89,10000,8157,0,0
36,27,70,17,215285,11.96,4.12,27,11.96,88.04 1,55515,1423620,8.67,79.37,10000,7909,0,0
36,27,80,17,248290,13.79,4.71,27,13.79,86.21 1,69670,1369080,9.51,76.7,10000,7606,0,0
36,27,90,17,265505,14.75,5.29,27,14.75,85.25 1,89715,1339740,10.57,74.68,10000,7443,0,0
36,27,100,17,280140,15.56,5.88,27,15.56,84.44 1,90380,1323180,10.62,73.82,10000,7351,0,0
36,27,10,19,31750,1.76,0.53,27,1.76,98.24,24050,1620900,1.44,96.8,10000,9005,0,0
36,27,20,19,65635,3.65,1.05,27,3.65,96.35,46505,1656540,2.63,93.72,10000,9203,0,0
36,27,30,19,104995,5.83,1.58,27,5.83,94.17,73385,1588320,4.16,90.01,10000,8824,0,0
36,27,40,19,122960,6.83,2.11,27,6.83,93.17,84400,1530000,4.87,88.3,10000,8500,0,0
36,27,50,19,161755,8.99,2.63,27,8.99,91.01 1,11845,1496700,6.33,84.69,10000,8315,0,0
36,27,60,19,177890,9.88,3.16,27,9.88,90.12 1,23070,1493640,6.86,83.26,10000,8298,0,0
36,27,70,19,196465,10.91,3.68,27,10.91,89.09 1,41215,1374660,8.3,80.79,10000,7637,0,0
36,27,80,19,208915,11.61,4.21,27,11.61,88.39 1,43165,1444500,7.97,80.42,10000,8025,0,0
36,27,90,19,247840,13.77,4.74,27,13.77,86.23 1,73540,1374660,9.67,76.57,10000,7637,0,0
36,27,100,19,248425,13.8,5.26,27,13.8,86.20 1,72595,1287360,10.19,76.01,10000,7152,0,0
36,28,10,1,325475,18.08,10,28,18.08,81.92 2,57365,1177920,14.69,67.23,10000,6544,0,0
36,28,20,1,522535,29.03,20,28,29.03,70.97 3,92585,854640,22.34,48.63,10000,4748,0,0
36,28,30,1,609935,33.89,30,28,33.89,66.11 4,47025,719460,25.34,40.78,10000,3997,0,0
36,28,40,1,671205,37.29,40,28,37.29,62.71 4,99515,609480,28.25,34.46,10000,3386,0,0
36,28,50,1,768695,42.71,50,28,42.71,57.29 5,66545,446940,32.03,25.27,10000,2483,0,0
36,28,60,1,779965,43.33,60,28,43.33,56.67 5,76155,420480,32.76,23.91,10000,2336,0,0
36,28,70,1,808705,44.93,70,28,44.93,55.07 6,2855,374400,33.97,21.1,10000,2080,0,0
36,28,80,1,830895,46.16,80,28,46.16,53.84 6,22065,334620,35.01,18.83,10000,1859,0,0
36,28,90,1,853500,47.42,90,28,47.42,52.58 6,30240,304920,35.44,17.15,10000,1694,0,0
36,28,100,1,861415,47.86,100,28,47.86,52.14 6,41225,287460,36,16.14,10000,1597,0,0
36,28,10,3,137020,7.61,3.33,28,7.61,92.39 1,10480,1526760,6.23,86.15,10000,8482,0,0
36,28,20,3,280175,15.57,6.67,28,15.57,84.43 2,13385,1289520,11.99,72.45,10000,7164,0,0
36,28,30,3,348505,19.36,10,28,19.36,80.64 2,62055,1175940,14.7,65.94,10000,6533,0,0
36,28,40,3,401870,22.33,13.33,28,22.33,77.67 3,8050,1074780,17.3,60.37,10000,5971,0,0
36,28,50,3,506805,28.16,16.67,28,28.16,71.84 3,75195,887400,21.35,50.49,10000,4930,0,0
36,28,60,3,551365,30.63,20,28,30.63,69.37 4,11455,824760,23.09,46.28,10000,4582,0,0
36,28,70,3,562065,31.23,23.33,28,31.23,68.77 4,22175,806220,23.64,45.14,10000,4479,0,0
36,28,80,3,604645,33.59,26.67,28,33.59,66.41 4,52135,721980,25.57,40.84,10000,4011,0,0
36,28,90,3,613775,34.1,30,28,34.1,65.90 4,57585,720180,25.6,40.3,10000,4001,0,0
36,28,100,3,631505,35.08,33.33,28,35.08,64.92 4,65775,694620,26.06,38.86,10000,3859,0,0
36,28,10,5,91220,5.07,2,28,5.07,94.93,72940,1616040,4.1,90.83,10000,8978,0,0
36,28,20,5,180130,10.01,4,28,10.01,89.99 1,39910,1441260,7.96,82.03,10000,8007,0,0
36,28,30,5,237180,13.18,6,28,13.18,86.82 1,79340,1363680,10.09,76.73,10000,7576,0,0
36,28,40,5,305925,17,8,28,17,83.00 2,33355,1213380,13.39,69.62,10000,6741,0,0
36,28,50,5,366130,20.34,10,28,20.34,79.66 2,75570,1138500,15.52,64.14,10000,6325,0,0
36,28,60,5,435110,24.17,12,28,24.17,75.83 3,26470,1020060,18.38,57.44,10000,5667,0,0
36,28,70,5,424385,23.58,14,28,23.58,76.42 3,8035,1059660,17.21,59.21,10000,5887,0,0
36,28,80,5,449730,24.99,16,28,24.99,75.01 3,31290,1010880,18.52,56.5,10000,5616,0,0
36,28,90,5,476210,26.46,18,28,26.46,73.54 3,53590,951120,19.93,53.61,10000,5284,0,0
36,28,100,5,509210,28.29,20,28,28.29,71.71 3,74950,909360,20.94,50.77,10000,5052,0,0
36,28,10,7,75955,4.22,1.43,28,4.22,95.78,60665,1624140,3.45,92.33,10000,9023,0,0
36,28,20,7,131280,7.29,2.86,28,7.29,92.71 1,2000,1552140,5.72,86.99,10000,8623,0,0
36,28,30,7,195450,10.86,4.29,28,10.86,89.14 1,47450,1448820,8.23,80.91,10000,8049,0,0
36,28,40,7,222800,12.38,5.71,28,12.38,87.62 1,69600,1382040,9.58,78.04,10000,7678,0,0
36,28,50,7,271390,15.08,7.14,28,15.08,84.92 1,99130,1309140,11.21,73.71,10000,7273,0,0
36,28,60,7,328660,18.26,8.57,28,18.26,81.74 2,41940,1199700,13.72,68.02,10000,6665,0,0
36,28,70,7,337185,18.73,10,28,18.73,81.27 2,47455,1159560,14.29,66.97,10000,6442,0,0
36,28,80,7,371895,20.66,11.43,28,20.66,79.34 2,74485,1144080,15.35,63.99,10000,6356,0,0
36,28,90,7,381325,21.18,12.86,28,21.18,78.82 2,87735,1023660,17.29,61.52,10000,5687,0,0
36,28,100,7,424120,23.56,14.29,28,23.56,76.44 3,20180,1023660,18.21,58.23,10000,5687,0,0
36,28,10,9,59455,3.3,1.11,28,3.3,96.7,46385,1652760,2.64,94.06,10000,9182,0,0
36,28,20,9,104150,5.79,2.22,28,5.79,94.21,78190,1544220,4.54,89.67,10000,8579,0,0
36,28,30,9,151885,8.44,3.33,28,8.44,91.56 1,11635,1504620,6.32,85.24,10000,8359,0,0
36,28,40,9,173405,9.63,4.44,28,9.63,90.37 1,30795,1490220,7.29,83.07,10000,8279,0,0
36,28,50,9,231540,12.86,5.56,28,12.86,87.14 1,71660,1376640,9.66,77.48,10000,7648,0,0
36,28,60,9,278485,15.47,6.67,28,15.47,84.53 2,2475,1313640,11.29,73.24,10000,7298,0,0
36,28,70,9,284040,15.78,7.78,28,15.78,84.22 2,15640,1200600,12.82,71.4,10000,6670,0,0
36,28,80,9,325175,18.07,8.89,28,18.07,81.93 2,46685,1200600,13.97,67.97,10000,6670,0,0
36,28,90,9,353760,19.65,10,28,19.65,80.35 2,66520,1156860,15.04,65.3,10000,6427,0,0
36,28,100,9,377560,20.98,11.11,28,20.98,79.02 2,80160,1136520,15.63,63.4,10000,6314,0,0
36,28,10,11,53595,2.98,0.91,28,2.98,97.02,42165,1691280,2.36,94.66,10000,9396,0,0
36,28,20,11,91405,5.08,1.82,28,5.08,94.92,69335,1569060,4.02,90.9,10000,8717,0,0
36,28,30,11,130560,7.25,2.73,28,7.25,92.75,97320,1487160,5.7,87.05,10000,8262,0,0
36,28,40,11,160530,8.92,3.64,28,8.92,91.08 1,23150,1467900,7.05,84.03,10000,8155,0,0
36,28,50,11,195655,10.87,4.55,28,10.87,89.13 1,48325,1439460,8.33,80.8,10000,7997,0,0
36,28,60,11,234890,13.05,5.45,28,13.05,86.95 1,72630,1386360,9.63,77.32,10000,7702,0,0
36,28,70,11,252645,14.04,6.36,28,14.04,85.96 1,90335,1333260,10.74,75.23,10000,7407,0,0
36,28,80,11,275860,15.33,7.27,28,15.33,84.67 2,420,1319040,11.17,73.51,10000,7328,0,0
36,28,90,11,296890,16.49,8.18,28,16.49,83.51 2,16830,1249740,12.35,71.16,10000,6943,0,0
36,28,100,11,315400,17.52,9.09,28,17.52,82.48 2,30540,1249740,12.85,69.63,10000,6943,0,0
36,28,10,13,40035,2.22,0.77,28,2.22,97.78,31785,1710180,1.78,95.99,10000,9501,0,0
36,28,20,13,76480,4.25,1.54,28,4.25,95.75,58520,1638360,3.3,92.45,10000,9102,0,0
36,28,30,13,111975,6.22,2.31,28,6.22,93.78,83685,1551240,4.8,88.98,10000,8618,0,0
36,28,40,13,136580,7.59,3.08,28,7.59,92.41 1,120,1558980,5.58,86.84,10000,8661,0,0
36,28,50,13,164280,9.13,3.85,28,9.13,90.87 1,20660,1477080,6.86,84.01,10000,8206,0,0
36,28,60,13,189030,10.5,4.62,28,10.5,89.50 1,35870,1433700,7.75,81.75,10000,7965,0,0
36,28,70,13,220025,12.22,5.38,28,12.22,87.78 1,60855,1415340,8.96,78.82,10000,7863,0,0
36,28,80,13,240765,13.38,6.15,28,13.38,86.62 1,75755,1324980,10.14,76.48,10000,7361,0,0
36,28,90,13,271130,15.06,6.92,28,15.06,84.94 1,97770,1324980,11.03,73.91,10000,7361,0,0
36,28,100,13,284690,15.82,7.69,28,15.82,84.18 2,6170,1305180,11.48,72.7,10000,7251,0,0
36,28,10,15,32640,1.81,0.67,28,1.81,98.19,25860,1693800,1.48,96.71,10000,9410,0,0
36,28,20,15,61345,3.41,1.33,28,3.41,96.59,45215,1654380,2.57,94.02,10000,9191,0,0
36,28,30,15,89070,4.95,2,28,4.95,95.05,65190,1623600,3.67,91.38,10000,9020,0,0
36,28,40,15,119220,6.62,2.67,28,6.62,93.38,87780,1528920,5.07,88.31,10000,8494,0,0
36,28,50,15,149550,8.31,3.33,28,8.31,91.69 1,9830,1528920,6.15,85.55,10000,8494,0,0
36,28,60,15,162090,9.01,4,28,9.01,91.00 1,16910,1496880,6.59,84.4,10000,8316,0,0
36,28,70,15,188685,10.48,4.67,28,10.48,89.52 1,38735,1464480,7.75,81.77,10000,8136,0,0
36,28,80,15,201025,11.17,5.33,28,11.17,88.83 1,44395,1451340,8.04,80.79,10000,8063,0,0
36,28,90,15,210815,11.71,6,28,11.71,88.29 1,53325,1254960,9.61,78.68,10000,6972,0,0
36,28,100,15,234455,13.03,6.67,28,13.03,86.97 1,70725,1254960,10.42,76.56,10000,6972,0,0
36,28,10,17,26945,1.5,0.59,28,1.5,98.5,21295,1731960,1.2,97.31,10000,9622,0,0
36,28,20,17,52620,2.92,1.18,28,2.92,97.08,38820,1696320,2.17,94.9,10000,9424,0,0
36,28,30,17,75175,4.18,1.76,28,4.18,95.82,54785,1638000,3.1,92.72,10000,9100,0,0
36,28,40,17,92700,5.15,2.35,28,5.15,94.85,68220,1421820,4.34,90.51,10000,7899,0,0
36,28,50,17,116310,6.46,2.94,28,6.46,93.54,85290,1421820,5.29,88.24,10000,7899,0,0
36,28,60,17,141105,7.84,3.53,28,7.84,92.16 1,455,1430280,6.05,86.11,10000,7946,0,0
36,28,70,17,163555,9.09,4.12,28,9.09,90.91 1,19225,1421820,7.03,83.88,10000,7899,0,0
36,28,80,17,187175,10.4,4.71,28,10.4,89.60 1,36285,1421820,7.84,81.76,10000,7899,0,0
36,28,90,17,210815,11.71,5.29,28,11.71,88.29 1,53325,1421820,8.59,79.69,10000,7899,0,0
36,28,100,17,218835,12.16,5.88,28,12.16,87.84 1,63485,1404540,9.16,78.68,10000,7803,0,0
36,28,10,19,21900,1.22,0.53,28,1.22,98.78,16980,1589040,1.04,97.74,10000,8828,0,0
36,28,20,19,45805,2.54,1.05,28,2.54,97.46,33395,1598400,1.99,95.46,10000,8880,0,0
36,28,30,19,69630,3.87,1.58,28,3.87,96.13,50430,1598400,2.94,93.19,10000,8880,0,0
36,28,40,19,92700,5.15,2.11,28,5.15,94.85,68220,1589040,3.9,90.95,10000,8828,0,0
36,28,50,19,116310,6.46,2.63,28,6.46,93.54,85290,1589040,4.76,88.77,10000,8828,0,0
36,28,60,19,131395,7.3,3.16,28,7.3,92.7,95585,1538460,5.42,87.28,10000,8547,0,0
36,28,70,19,141335,7.85,3.68,28,7.85,92.15 1,4005,1343700,6.62,85.53,10000,7465,0,0
36,28,80,19,161800,8.99,4.21,28,8.99,91.01 1,18820,1343700,7.39,83.62,10000,7465,0,0
36,28,90,19,182195,10.12,4.74,28,10.12,89.88 1,33705,1343700,8.13,81.74,10000,7465,0,0
36,28,100,19,202625,11.26,5.26,28,11.26,88.74 1,48915,1343700,8.85,79.89,10000,7465,0,0
36,29,10,1,313065,17.39,10,29,17.39,82.61 2,73195,1177380,15.56,67.05,10000,6541,0,0
36,29,20,1,511765,28.43,20,29,28.43,71.57 4,24595,834840,24.13,47.44,10000,4638,0,0
36,29,30,1,625105,34.73,30,29,34.73,65.27 5,14295,637380,29.15,36.12,10000,3541,0,0
36,29,40,1,668985,37.17,40,29,37.17,62.83 5,56275,555840,31.43,31.4,10000,3088,0,0
36,29,50,1,725315,40.3,50,29,40.3,59.70 6,6865,444060,34.48,25.23,10000,2467,0,0
36,29,60,1,745510,41.42,60,29,41.42,58.58 6,20690,419760,34.95,23.63,10000,2332,0,0
36,29,70,1,761100,42.28,70,29,42.28,57.72 6,29040,396900,35.39,22.33,10000,2205,0,0
36,29,80,1,801780,44.54,80,29,44.54,55.46 6,72420,313200,37.83,17.62,10000,1740,0,0
36,29,90,1,806020,44.78,90,29,44.78,55.22 6,74480,309420,37.85,17.37,10000,1719,0,0
36,29,100,1,822215,45.68,100,29,45.68,54.32 6,93925,274320,38.93,15.39,10000,1524,0,0
36,29,10,3,143620,7.98,3.33,29,7.98,92.02 1,27820,1482300,7.31,84.72,10000,8235,0,0
36,29,20,3,283390,15.74,6.67,29,15.74,84.26 2,39870,1240920,13.65,70.61,10000,6894,0,0
36,29,30,3,367725,20.43,10,29,20.43,79.57 3,12675,1104120,17.56,62.01,10000,6134,0,0
36,29,40,3,392830,21.82,13.33,29,21.82,78.18 3,29150,1067040,18.43,59.75,10000,5928,0,0
36,29,50,3,469505,26.08,16.67,29,26.08,73.92 3,98455,921240,22.32,51.6,10000,5118,0,0
36,29,60,3,520460,28.91,20,29,28.91,71.09 4,40740,828900,24.68,46.41,10000,4605,0,0
36,29,70,3,556640,30.92,23.33,29,30.92,69.08 4,69540,762480,26.33,42.75,10000,4236,0,0
36,29,80,3,583575,32.42,26.67,29,32.42,67.58 4,99125,689940,28.37,39.21,10000,3833,0,0
